"mz","rt","X700_900_Pos_jgu1.mzXML","X700_900_Pos_jgu2.mzXML","X700_900_Pos_jgw1.mzXML","X700_900_Pos_jgw2.mzXML","X700_900_Pos_nju1.mzXML","X700_900_Pos_nju2.mzXML","X700_900_Pos_njw1.mzXML","X700_900_Pos_njw2.mzXML","X700_900_Pos_oju2.mzXML","X700_900_Pos_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
832.6558228,10.70606667,490474.3438,7588319,18575338,7574679,100,100,100,100,132400.4063,56293.95703,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.4703573,4.248783333,9753782,10786401,4194497,5081171.5,320562.1875,320878.875,100,100,449640.625,774667.0625,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.546875,8.093616667,1717284.59960938,835147.912109375,973052.099609375,1087248.34960938,267967.412109375,268323.849609375,248876.255909375,378801.068409375,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.5573934,8.491133333,20899906.25,18416176.25,26894166.25,23889704.25,364183.625,315625.125,576413.875,603887,504303.4375,89403.26563,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.5940145,9.0449,47825352.9375,46218300.9375,49043924.9375,19579934.9375,100,100,100,100,100,132345.5469,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.5937703,9.05885,28143900.9375,33757952.9375,27230436.9375,19579934.9375,100,100,100,100,100,64788.36719,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.6306356,9.754833333,7880934.3359375,7394737.8359375,3469047.0859375,2060656.0859375,454479.3984375,563410.4609375,4066634.8359375,476181.4922375,2164559.5859375,197087,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.6306356,9.754833333,44418864.8359375,35185180.8359375,33024026.8359375,42224680.8359375,1204053.3359375,563410.4609375,26524494.8359375,3440326.3359375,100,1141817.375,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.6316325,10.73641667,1285155.0859375,615847.3984375,100,466654.6797375,19819620.8359375,20725664.8359375,23023144.8359375,25427464.8359375,1783794.8359375,743396.6875,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.6581014,10.70606667,15709256.1171875,15939887.1171875,18556864.1171875,17017860.1171875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
832.6558838,10.70606667,15811722,16042353,18659330,17120326,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
832.656189,10.66693333,14731428,16042353,384700.7813,17120326,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.089152,10.43351667,100,106823.4453,231231.0156,290543.9375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.4734904,4.248783333,3462083,4170536.5,1695278.25,1577111,100,100,100,100,180671.9531,233220.4688,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.4734904,4.248783333,3462083,3854168.75,1695278.25,1577111,100,100,100,100,180671.9531,233220.4688,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.4970296,8.504083333,100,100,100,100,1083941,603024.875,4158073.75,1444255.75,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.5606893,8.491133333,10408671.0507812,8765977.05078125,11742210.0507812,11112007.0507812,100,124669.41018125,292297.89458125,260801.30078125,260270.64458125,1032000.063,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.56545,10.13575,100,100,100,100,100,100,1848884.171875,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.56545,10.13575,100,100,100,100,100,100,1714835.921875,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.5939941,9.05885,11889014.9375,14030154.9375,12138793.9375,7473049.9375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.5973104,9.0265,25135294.4921875,22642550.4921875,24192038.4921875,18467412.4921875,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.5970866,9.05885,12255424.4921875,16176432.4921875,14285071.4921875,9619327.4921875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.6119995,7.638516667,100,100,100,100,2323954.53125,1198563.78125,975484.15625,888200.65625,411034.09375,637504.125,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.6314087,10.86933333,100,135378.6640375,100,100,9883539.8359375,10854311.8359375,12336253.8359375,12193239.8359375,1106622.8359375,548814.875,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.6307983,9.646483333,21681016.8359375,14611380.8359375,419213.3672375,22153010.8359375,9883539.8359375,4081128.3359375,12336253.8359375,176111.2578375,100,548814.875,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.6345011,10.86933333,375338.015675,237321.421875,100,237131.140675,9901624.234375,9893489.234375,12354338.234375,12211324.234375,1124707.234375,548814.875,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.6608683,10.67683333,3103299.75,3190533.5,3834265.5,3619239.25,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
833.6581421,10.67683333,3000833.8671875,3088067.6171875,3731799.6171875,3516773.3671875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.7273356,8.568483333,100,593032.125,480399.625,1334833.75,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.2411092,6.175583333,100,100,100,156439.658203125,1020287.47070312,1871035.09570312,1927434.72070312,2972610.09570312,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.2411092,6.175583333,100,100,126189.173803125,156439.658203125,1020287.47070312,1871035.09570312,1927434.72070312,2972610.09570312,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.4760132,4.248783333,1158972,1361734.625,533391.5,502416.125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.5690918,10.13575,100,100,100,100,100,100,784188.65234375,100,100,38347.04688,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.5737101,8.70615,47185068.7539062,37145356.7539062,42003636.7539062,39940796.7539062,595835.44140625,677601.31640625,615405.06640625,763816.87890625,1186942.00390625,122828.5156,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.6082764,8.5339,2988162.625,4082506.875,3254303.375,2254003.125,100,100,100,100,100,54808.34766,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.609965,8.7952,100,100,100,100,979080.625,1271898.625,2608143.375,1218632.125,795573.5,919494.5625,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.609965,8.7952,100,100,100,100,1012798.625,1271898.625,2608143.375,1218632.125,795573.5,919494.5625,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.6088867,8.832433333,14896193.375,17477775.375,18561743.375,15461983.375,19395507.375,21419591.375,14281218.375,25418157.375,100,371410,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.6092529,8.568483333,26320211.375,19486289.375,19566709.375,30690353.375,12831716.375,21419591.375,14281218.375,25418157.375,100,880094.125,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.6092529,8.568483333,26320211.375,19486289.375,19566709.375,30690353.375,19395507.375,21419591.375,14281218.375,25418157.375,100,880094.125,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.6092529,8.568483333,26320211.375,19486289.375,19566709.375,30690353.375,2504253.125,21419591.375,14281218.375,25418157.375,100,880094.125,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.6375529,10.86933333,100,100,100,100,2578624.9296875,2985642.9296875,3559170.1796875,3314198.9296875,258824.4296875,162541.9063,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.6372274,9.646483333,5759434.1796875,100,100,6355862.1796875,2578624.9296875,2739151.6796875,3559170.1796875,3314198.9296875,100,34125.79297,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
834.6345215,10.86933333,100,100,100,100,2660055.984375,2820582.734375,3640601.234375,3395629.984375,340255.484375,162541.9063,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.2437948,6.146566667,102144.120117188,100,100,100,559681.807617188,715162.557617188,1043620.05761719,1083808.55761719,100,131976.6563,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.5767619,8.70615,21977661.8320312,16718559.8320312,20414051.8320312,18767377.8320312,100,100,254032.92583125,249110.11333125,374682.92583125,35407.69922,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.5813599,11.11435,6268756.04980469,6118944.04980469,7578906.04980469,5285652.04980469,100,100,100,100,100,59080.35938,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.5814209,11.09695,6268756.04980469,6118944.04980469,6175342.04980469,3526723.29980469,100,100,100,100,100,59080.35938,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.609436,8.7952,100,100,100,100,162819.1875,304055.1875,721320.75,316311.0625,100,447559.5625,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.6131795,8.7952,100,100,100,100,738372.9765625,879608.9765625,1296874.5390625,891864.8515625,650337.1640625,447559.5625,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.6085815,8.832433333,5511302.875,7331893.875,6887331.375,6805032.375,9140805.375,10359808.375,6917246.375,11200972.375,100,372235.6875,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.6126506,8.568483333,11961966.1640625,7907447.6640625,10380457.1640625,14349542.1640625,9716359.1640625,10935362.1640625,7492800.1640625,11776526.1640625,283680.5390625,372235.6875,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.6126506,8.568483333,11961966.1640625,9473592.1640625,10380457.1640625,14349542.1640625,1582461.7890625,10935362.1640625,7492800.1640625,11776526.1640625,283680.5390625,372235.6875,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.6384277,9.754833333,1404659.625,861683.25,1310775.5,1395359.625,102951.875,103457.4922,100804.5938,122697.5547,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.640686,10.86933333,100,100,100,100,624388,649711.625,785413.875,782848.1875,100,44349.51172,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.0830688,11.11435,6298383.77148438,5588636.77148438,7124084.27148438,4996635.77148438,100,100,100,100,100,44299.0625,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.2553304,5.8802,100,100,100,100,6593297,5525639,7368108,7262153,312773.625,281031.75,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.2553304,5.8802,100,100,100,100,6593297,5525639,7368108,7262153,649830.4375,948888.125,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.4599202,11.87143333,100,100,100,100,100,100,100,100,4063093,82040.91406,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.5160116,7.48185,742908.3984375,477551.0859375,289789.9297375,182303.5390375,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.5530599,7.947933333,40037752.734375,26472302.734375,16517127.734375,30767604.734375,110627.718775,104235.937475,100,100,100,141414.9063,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.5844727,11.1434,3059429.99414062,2619545.49414062,3327505.24414062,2421338.74414062,100,100,100,100,100,44840.99219,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.5844727,11.1434,3059429.99414062,2353359.99414062,3288527.74414062,2421338.74414062,100,100,100,100,100,49685.71484,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.5894165,8.630933333,8329463.96875,5532968.96875,621736.59375,970701.84375,23296842.96875,29354672.96875,14107949.96875,28479500.96875,38400546.96875,14156751,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.589152,8.132933333,8329463.96875,5532968.96875,523076.65625,970701.84375,23296842.96875,29354672.96875,14107949.96875,28479500.96875,146856.78125,438310.25,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.6160889,8.832433333,2038141.625,2176573.25,2556970,1593025.75,2894902.5,3123286,2196826.25,3307816,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.6118774,8.832433333,2542697.6640625,2587144.6640625,2471083.1640625,3064289.9140625,2809015.6640625,3037399.1640625,2110939.4140625,3221929.1640625,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.6118774,8.832433333,2542697.6640625,2587144.6640625,2232353.1640625,3064289.9140625,2809015.6640625,3037399.1640625,2110939.4140625,3221929.1640625,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.0630697,8.98045,100,100,100,100,1176864.62109375,784573.43359375,320201.21489375,1116113.24609375,1339556.12109375,992284.8125,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.0714315,10.3561,1583832.62890625,1421306.87890625,1611013.00390625,915526.19140625,100,100,100,100,100,23552.92383,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.0858561,11.09695,1427494.5,902240.125,1335666.25,961090.4375,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.0826416,11.09695,1408390.77148438,1103884.77148438,1192784.77148438,941986.708984375,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.2598063,5.855283333,100,100,100,100,2888631.50390625,2506377.50390625,3096982.25390625,3322295.75390625,155017.22270625,147387.6094,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.4633179,11.87143333,100,100,100,100,100,100,100,100,1588155.375,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.5536499,7.947933333,17636144.734375,12770832.734375,7436351.234375,12766084.734375,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.5725911,10.38516667,586135.349609375,501505.974609375,858439.224609375,496649.974609375,100,100,100,100,100,34066.08203,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.5725911,10.38516667,586135.349609375,501505.974609375,858439.224609375,496649.974609375,100,100,100,100,100,34066.08203,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.5839844,11.11435,395460.900440625,257253.306640625,447496.869140625,236811.306640625,100,100,100,100,100,42709.01563,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.5896606,8.630933333,1900665.59375,1561018.59375,2379888.46875,2850336.71875,3187619.96875,2317942.46875,3668996.46875,2981984.21875,17289872.96875,6418881.5,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.5924479,8.132933333,4089518.43359375,2684013.18359375,232822.55859375,247976.40239375,11016031.9335938,14291193.9335938,6480245.93359375,13669847.9335938,296639.40239375,6418881.5,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.5924479,8.132933333,4089518.43359375,2684013.18359375,232822.55859375,247976.40239375,11016031.9335938,14291193.9335938,6480245.93359375,13669847.9335938,100,254567.7344,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.6057739,10.73513333,677990.798828125,798262.923828125,1005654.17382812,635545.861328125,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.0743815,10.32686667,271244.7813,270614.1563,359875.9063,216271.4375,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.2626546,5.855283333,100,100,100,100,913768.2265625,728602.2265625,680064.1640625,993732.6015625,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.4646403,11.87143333,100,100,100,100,100,100,100,100,103503.6406,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.4646403,11.87143333,100,100,100,100,100,100,100,100,526045.1875,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.5315959,7.336133333,12065034.171875,10434606.171875,7777443.671875,6420240.671875,194187.453175,299918.640675,858957.984375,879486.921875,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.5676676,7.638516667,1513248.4140625,3194914.6640625,2262421.4140625,4062995.9140625,21551411.1640625,16940795.1640625,15700174.1640625,13084351.1640625,15907813.1640625,8451273,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.5676676,7.638516667,5420799.1640625,1014577.4140625,720359.2890625,1121678.7890625,21551411.1640625,16940795.1640625,15700174.1640625,13084351.1640625,15907813.1640625,8451273,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.5919189,8.133066667,1018945.30859375,743473.05859375,100,100,3282608.43359375,3658601.93359375,1622445.80859375,3755469.43359375,160475.68359375,1844081,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.5919189,8.133066667,1018945.30859375,743473.05859375,100,100,3282608.43359375,3658601.93359375,1622445.80859375,3755469.43359375,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.6190186,11.43485,15294154.75,15974747.75,19962054.75,15528339.75,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.6797689,10.15178333,741433.2109375,1038792.6484375,2912701.1484375,2173026.8984375,100,100,100,100,100,29294.98828,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.6937866,11.77856667,100,100,100,100,191063.446289062,278164.102589062,410079.821289062,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.6937866,11.77856667,100,100,100,100,100,100,433050.102589062,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.3088582,11.06058333,100,100,100,100,410021.4921875,238480.1796875,100,100,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.3088582,11.06058333,100,100,100,100,360391.8046875,354836.2421875,100,100,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.5348918,7.336133333,5105839,4444085,3728434.75,2967625,396815.5938,100,385715.4375,409139.3438,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.5399577,9.00795,100,100,166463.888646875,100,12380602.1855469,8919232.18554688,5475844.18554688,11001830.1855469,2547149.93554688,4515427,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.5713501,7.638516667,100,100,100,100,9369256.375,7112725.375,6166564.375,5004888.375,6703680.375,3307152.75,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.6207275,11.43485,8310692.15429688,8218921.15429688,11198474.1542969,7999387.15429688,100,100,100,100,100,30114.22461,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.6223348,11.43485,7773195.625,7984592.625,10964145.625,7765058.625,100,100,100,100,100,30114.22461,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.6833903,10.0645,453578.978565625,381626.666065625,1501412.13476562,1186898.50976562,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.6958822,11.23965,100,100,100,100,100,266242.094726562,105461.586926562,100,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.7376302,8.5977,234410.5,956375.875,836127.625,2289536.25,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.7375081,11.83088333,100,250013.6875,100,100,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.7376302,8.5977,234410.5,956375.875,836127.625,2289536.25,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.0417074,9.00795,100,100,100,100,10426867.1660156,8000558.16601562,4595896.66601562,9517983.16601562,2472473.91601562,4048224.25,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.0417074,9.00795,100,100,100,100,10426867.1660156,8000558.16601562,4595896.66601562,9517983.16601562,2472473.91601562,4048224.25,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.5029704,7.521783333,100,100,100,100,4203994.5,4270061.5,6925904,9356605,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.5431722,9.00795,100,327934.6875,358321.7813,315634.9375,5624708.5,4131014.25,3156869.75,4613196.5,1406617.875,1991822.375,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.5418701,8.978133333,287983.125,991636.4375,237695.0625,290619.4063,1392266.75,1501538.625,2170583,2587139,225440.6875,254179.5625,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.5719604,7.637766667,100,100,100,100,1460330.125,1625408.375,1297850.625,1385458.625,1417509.125,735916.5,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.5741781,7.637766667,100,100,100,100,2233652.76171875,2398731.01171875,2071173.26171875,2158781.26171875,2190831.76171875,1078089.125,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.5748088,10.9258,100,6053152.01171875,100,100,100,100,100,100,2015053.01171875,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.5762329,10.93936667,7140183.4609375,6053368.4609375,7587152.4609375,4364902.9609375,100,100,100,100,278097.7734375,2138002.25,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.5916748,11.11695,100,100,100,100,366245.0313,391460.625,382384.2188,536108.3125,262326.2813,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.6252035,11.43485,1996665.4140625,1987156.4140625,2886435.9140625,1743158.1640625,100,100,100,100,100,124038.8281,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.7412109,8.5977,218712.896484375,643675.021484375,397002.521484375,1508578.14648438,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
842.0782267,10.91013333,6382077.02734375,6506180.52734375,8388191.02734375,4713467.02734375,100,100,100,100,416500.52734375,2118710.5,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
842.3244832,6.204783333,100,100,100,100,251458.6719,319539.4063,250970.3594,510515.25,100,100,8,"C41H46N2O16","-0.582498925","0.009950331","-0.572548594","COC(=O)c1ccc(cc1)C(=O)OC.CC(OCCCOCCN2C(=O)c3ccc(cc3C2=O)C(O)=O)C(C)N4C(=O)c5ccc(cc5C4=O)C(O)=O.OCCCCO","41830","[M+NH4]+","0",0,"0","0","0","-0.572548594",0
842.5305786,4.655016667,6134021.5,5434464.5,4454149.5,4700045,100,100,100,100,100,69108.21875,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
842.5509033,7.112683333,291231.05083125,154344.81643125,192344.83203125,151424.37893125,610766.33203125,680317.51953125,927658.01953125,1084495.58203125,135391.28513125,300487.5625,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
842.5509033,7.112683333,291231.05083125,100,100,130699.36333125,610766.33203125,680317.51953125,927658.01953125,1084495.58203125,135391.28513125,300487.5625,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
842.5794067,10.93936667,3616284.12890625,3544659.87890625,4938752.87890625,2251691.37890625,100,100,100,100,178388.69140625,1080441.625,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
842.5794067,10.93936667,3616284.12890625,3544659.87890625,4938752.87890625,2244995.62890625,100,100,100,100,178388.69140625,1080441.625,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
842.6113892,7.29255,100,100,100,100,100,100,100,100,13290053.96875,1440225.875,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
842.6750488,10.17666667,100,100,100,100,105069.47270625,100,100,100,100,100,5,"C44H91NO9S","-0.115580785","0.009950331","-0.105630455","CCCCCCCCCCCCCCCCCC(=O)OCC[N+](C)(CCO)CCOC(=O)CCCCCCCCCCCCCCCCC.CO[S](O)(O)[O-]","19974","[M+CH3OH+H]+","0",0,"0","0","0","-0.105630455",0
843.0807699,10.93936667,1520325.89257812,1374424.26757812,1698918.39257812,916626.267578125,100,100,100,100,100,434472.1875,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
843.2852376,6.319233333,100,100,100,100,446642.8046875,467752.4609875,368853.3984875,305422.7734875,100,100,6,"C56H34N8","-4.090076862","-4.201439875","-9.291516736","[nH]1c2[nH]c3nc(nc4nc(nc5nc(nc1c6ccc(cc26)c7ccccc7)c8cc(ccc58)c9ccccc9)c%10cc(ccc4%10)c%11ccccc%11)c%12cc(ccc3%12)c%13ccccc%13","17829","[M+Na]+","0",0,"0","0","0","0",0
843.5341797,4.655016667,2621244.6640625,2468204.6640625,1764773.5390625,1701649.9140625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
843.5341797,4.655016667,2621244.6640625,2468204.6640625,1764773.5390625,1701649.9140625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
843.5891317,11.33038333,428420.087890625,318770.994190625,404524.962890625,353411.994190625,100,100,100,100,100,100,1,"C40H79N3O14","-0.005524014","-2.278221599","-3.283745613","NCCCCCCN.NCCCCCC(O)=O.OC(=O)CCCCCCCCCCC(O)=O.OC(=O)CCCCCCCCC(O)=O.OC(=O)CCCCC(O)=O","38475","[M+NH4]+","0.5",0,"0","0","0","-2.883745613",0
843.5895793,11.51018333,4445788.90039062,4650146.90039062,922915.462890625,3269445.65039062,147527.244190625,181586.212890625,151129.697290625,184416.134790625,100,147254.9844,2,"C40H79N3O14","0.001901242","0.009950331","0.011851573","NCCCCCCN.NCCCCCC(O)=O.OC(=O)CCCCCCCCCCC(O)=O.OC(=O)CCCCCCCCC(O)=O.OC(=O)CCCCC(O)=O","38475","[M+NH4]+","0",0,"0","0","0","0.011851573",0
843.5878906,11.43485,7998077,5641563.5,8880004,6448301,166211.8438,200270.8125,169814.2969,203100.7344,100,147254.9844,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
843.5878906,11.43485,7998077,7345566,8880004,6448301,166211.8438,100,159331.875,203100.7344,100,84741.54688,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
843.6392212,9.2134,100,100,100,100,100,100,100,100,4110905.125,904802.6875,9,"C47H85NO8S","-0.618001202","-2.294586537","-3.070482476","CCCCCCCCCC(C)(C)S.CC(C)CCCCCCCOC(=O)C(C)=C.CN(C)CCO.CC(=C)C(=O)OCCO.OC(=O)C=C.C=Cc1ccccc1","38733","[M+NH4]+","0",0,"0","0","0","-3.070482476",0
842.6488647,7.205166667,100,133333.25,100,100,101154.125,100,100,100,8649864,193142.4531,9,"C54H76N6","-0.49933544","-3.475858229","-4.975193669","CCCN(CCC)c1ccc(cc1)N(c2ccc(cc2)N(CCC)CCC)c3ccc(cc3)N(c4ccc(cc4)N(CCC)CCC)c5ccc(cc5)N(CCC)CCC","11070","[M+CH3OH+H]+","0",0,"0","0","0","-4.975193669",0
844.08962,11.43485,7444330,7518337.5,9973213,6757872,100,100,100,100,100,48094.14453,3,"C36H32Cl4N6O8;C36H32Cl4N6O8","-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809","-4.08012653102554;-4.08012653102554","COc1cc(NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4cc(OC)c(Cl)cc4OC)c(Cl)c3)C(C)=O)c(OC)cc1Cl;COc1cc(NC(=O)C(N=Nc2ccc(c(Cl)c2)c3ccc(cc3Cl)N=NC(C(C)=O)C(=O)Nc4cc(OC)c(Cl)cc4OC)C(C)=O)c(OC)cc1Cl","12046;15911","[M+Na]+;[M+Na]+","0;0",0,"0;0","0;0","0;0","0;0",0
