"mz","rt","X100_300_Neg_JeansA.mzXML","X100_300_Neg_JeansB.mzXML","X100_300_Neg_JeansC.mzXML","X100_300_Neg_JeansD.mzXML","X100_300_Neg_JeansDx.mzXML","X100_300_Neg_JeansE.mzXML","X100_300_Neg_JeansF.mzXML","X100_300_Neg_JeansG.mzXML","X100_300_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore","MS2score","rtscore","allscore"
281.159790039062,5.60911666666667,21768.173828125,14247.138671875,399834.5625,40379.7421875,6398.85107421875,100,22770.80078125,31818.458984375,12717.4423828125,3,0,0,0,0,0,0,0,0,0,0,0,0,0
283.118530273438,7.89983333333333,35804.09765625,76481.546875,80118.484375,79281.1484375,39393.125,55924.04296875,109111.4140625,81913.8203125,81210.921875,7,0,0,0,0,0,0,0,0,0,0,0,0,0
283.137379964193,4.85363333333333,65440.34765625,77698.1484375,170487.53125,82038.0546875,79476.1015625,73236.3359375,131840.78125,102240.8984375,109593.59375,3,0,0,0,0,0,0,0,0,0,0,0,0,0
283.264170328776,8.7505,23153.44140625,55569.84765625,55978.6171875,42268.8671875,9789.1328125,39862.27734375,85858.484375,102488.3046875,34560.3515625,8,0,0,0,0,0,0,0,0,0,0,0,0,0
285.099049886068,11.8549666666667,54187.2890625,107534.0546875,76569.671875,87470.3046875,39184.9140625,49005.62109375,99936.9921875,104277.1328125,82482.6171875,2,0,0,0,0,0,0,0,0,0,0,0,0,0
285.207173665365,5.05063333333333,93673.171875,127898.3203125,154948.546875,53633.26171875,162954.1875,146447.90625,213539.5625,152002.421875,67355.984375,7,0,0,0,0,0,0,0,0,0,0,0,0,0
285.207173665365,5.05063333333333,93673.171875,127898.3203125,154948.546875,130698.5234375,162954.1875,146447.90625,174309.46875,97979.2109375,148898.765625,7,0,0,0,0,0,0,0,0,0,0,0,0,0
285.243621826172,7.11346666666667,4293.9580078125,7228.35693359375,100,3904.71948242188,4879.97705078125,6465.6337890625,368290.03125,176282.203125,71520.7578125,7,0,0,0,0,0,0,0,0,0,0,0,0,0
286.84189860026,0.75471,68352.5625,96322.5234375,100887.1484375,106647.1171875,138363.40625,130189.1796875,118950.2578125,118471.703125,121894.0234375,5,0,0,0,0,0,0,0,0,0,0,0,0,0
287.113779703776,7.89983333333333,53336.83203125,104872.890625,116650.765625,88242.8203125,39966.9921875,68037.4921875,154597.515625,121632.0390625,95794.96875,7,0,0,0,0,0,0,0,0,0,0,0,0,0
287.223022460938,4.7848,8936.7314453125,21087.033203125,11423.142578125,10696.6982421875,11716.994140625,24613.568359375,359508.75,27667.62890625,31976.52734375,7,0,0,0,0,0,0,0,0,0,0,0,0,0
287.839182535807,2.46388333333333,74629.375,121991.1953125,134261.609375,144100.46875,162367.40625,159727.078125,170664.453125,167863.59375,162244.859375,7,0,0,0,0,0,0,0,0,0,0,0,0,0
287.839243570964,0.123796666666667,85912.796875,132061.828125,162633.78125,152087.59375,182117.828125,166768.4375,170652,164718.65625,185976.890625,9,0,0,0,0,0,0,0,0,0,0,0,0,0
291.163716634115,5.46516666666667,8322.7626953125,9914.3466796875,247010.984375,9880.7255859375,6908.27880859375,100,7415.93994140625,13290.3857421875,6884.42626953125,3,0,0,0,0,0,0,0,0,0,0,0,0,0
291.200337727865,6.04261666666667,100,100,895313.125,7356.84228515625,100,22427.884765625,17499.177734375,38124.97265625,11252.4248046875,3,0,0,0,0,0,0,0,0,0,0,0,0,0
293.179545084635,6.4024,4283902,3282793.75,15587372,6019429,2507463.5,1375819.5,14771365,16917220,7413804,8,0,0,0,0,0,0,0,0,0,0,0,0,0
293.17973836263,6.21526666666667,282115.78125,514558.53125,73940696,304305.65625,160646.984375,323410.09375,1006049.375,741145.0625,411202.90625,3,0,0,0,0,0,0,0,0,0,0,0,0,0
293.212361653646,5.6354,2422.77807617188,8750.8876953125,100,14969.5224609375,5371.0546875,9538.275390625,464995.8125,387252.46875,62481.36328125,7,0,0,0,0,0,0,0,0,0,0,0,0,0
293.212341308594,5.63856666666667,100,18455.841796875,100,2797.50830078125,100,100,102287.2734375,128759.7109375,40596.40625,8,0,0,0,0,0,0,0,0,0,0,0,0,0
293.179321289062,6.3697,38631.17578125,64133.37890625,64283.5390625,51188.5234375,81180.28125,64797.00390625,149589.546875,73189.5390625,68123.3671875,7,0,0,0,0,0,0,0,0,0,0,0,0,0
294.182942708333,6.21526666666667,639536,477024.96875,11183719,882712.6875,364911.59375,209791.90625,2302194,2533129.75,1121028.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0
293.179718017578,6.21526666666667,206492.984375,145562.859375,3312398,279021.0625,110196.25,58888.1796875,662061.1875,730816.3125,323268.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0
294.182861328125,6.21526666666667,4973.10205078125,3823.26635742188,237625.96875,6974.30322265625,2933.77197265625,100,5981.76025390625,7000.724609375,3445.533203125,3,0,0,0,0,0,0,0,0,0,0,0,0,0
294.182861328125,6.21526666666667,53225.9375,40881.66796875,1036609.6875,83551.4609375,32212.3515625,17002.802734375,189740.203125,231503.03125,105186.6171875,3,0,0,0,0,0,0,0,0,0,0,0,0,0
295.227966308594,5.57673333333333,4874.87841796875,11815.0546875,48736.84765625,12771.849609375,8039.0615234375,5483.1884765625,1397265.75,503044.125,150109.3125,7,0,0,0,0,0,0,0,0,0,0,0,0,0
295.228200276693,5.55035,4874.87841796875,11815.0546875,48736.84765625,12771.849609375,8039.0615234375,5483.1884765625,504103.84375,1250576.25,856046.1875,8,0,0,0,0,0,0,0,0,0,0,0,0,0
294.183471679688,6.42848333333333,33383.3671875,24243.42578125,96054.34375,47877.83984375,13912.41015625,8491.56640625,113090.3671875,102326.015625,47614.578125,7,0,0,0,0,0,0,0,0,0,0,0,0,0
296.17860921224,6.21526666666667,33383.3671875,24243.42578125,498510.09375,47877.83984375,13912.41015625,8491.56640625,113090.3671875,102326.015625,47614.578125,3,0,0,0,0,0,0,0,0,0,0,0,0,0
296.187561035156,6.21526666666667,6014.232421875,6228.26123046875,101373.4765625,8766.326171875,4706.89697265625,100,22601.37109375,22048.619140625,11248.095703125,3,0,0,0,0,0,0,0,0,0,0,0,0,0
295.228210449219,5.57673333333333,100,2499.2646484375,100,6184.427734375,100,100,290531.96875,115995.40625,22867.7265625,7,0,0,0,0,0,0,0,0,0,0,0,0,0
296.981465657552,6.82793333333333,101236.453125,89235.953125,40952.96875,83165.8984375,79934.7109375,76412.515625,41407.80078125,41151.2734375,54950.80078125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297.116689046224,4.43628333333333,27363.859375,35399.6640625,116234.5234375,27253.490234375,36255.8203125,36131.6875,36456.8515625,45356.890625,40617.59375,3,0,0,0,0,0,0,0,0,0,0,0,0,0
297.153279622396,5.0892,4441707.5,5999313,30036984,5443155,5604378,5425899,603522.9375,6257906.5,5644766,3,0,0,0,0,0,0,0,0,0,0,0,0,0
297.243631998698,5.81308333333333,31602.349609375,42328.93359375,46718.6953125,63369.79296875,33417.28125,52302.65625,1378307.375,1832637.875,518536.125,8,0,0,0,0,0,0,0,0,0,0,0,0,0
297.153289794922,5.0892,213086.890625,275611.6875,1238264.25,251557.140625,264388.78125,240513.03125,413088.8125,305748.125,287074.84375,3,0,0,0,0,0,0,0,0,0,0,0,0,0
297.152862548828,7.89983333333333,22890.943359375,69364.640625,25886.95703125,26989.541015625,27144.94921875,28392.76171875,104751.1171875,36041.015625,29292.263671875,7,0,0,0,0,0,0,0,0,0,0,0,0,0
