"mz","rt","X100_300_Neg_JeansA.mzXML","X100_300_Neg_JeansB.mzXML","X100_300_Neg_JeansC.mzXML","X100_300_Neg_JeansD.mzXML","X100_300_Neg_JeansDx.mzXML","X100_300_Neg_JeansE.mzXML","X100_300_Neg_JeansF.mzXML","X100_300_Neg_JeansG.mzXML","X100_300_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore"
315.254252115885,5.19595,89052.1875,192367.296875,148593.71875,135613.609375,159349.375,170203.140625,962525.375,671798.125,314870.53125,7,"C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2;C17H34O2","0.00935300966162502;0.00935300966162502;0.00935300966162502;0.00935300966162502;0.00935300966162502;0.00935300966162502;0.00935300966162502;0.00935300966162502;0.00935300966162502","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0193033405147931;0.0193033405147931;0.0193033405147931;0.0193033405147931;0.0193033405147931;0.0193033405147931;0.0193033405147931;0.0193033405147931;0.0193033405147931","CCCCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCOC(=O)CC;CCCCCCCCCCCC(=O)OCCC(C)C;CCCCCCCCCCCCCCC(C)C(O)=O;CCCCCCCCCCCCCCOCC1CO1;CCCCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCC(CC)C(O)=O;CCCCC(CC)COC(=O)CC(C)CC(C)(C)C;CCCCC(CC)COC(=O)CCCCCC(C)C","687;8760;12345;18312;22087;25252;30734;38091;39126","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0"
316.948170979818,4.84436666666667,137595.421875,122968.7421875,37048.84375,133389.328125,137318.109375,130081.2734375,167196.078125,180551.859375,153914.765625,8,"0","0","0","0","0","0","0","0","0","0"
316.948618570964,0.665573333333333,412512.1875,342112.875,553689.625,386914.1875,376467.09375,393406.40625,372491.3125,428180.65625,444878.8125,3,"C11H11Cl3O2","-0.423379533084856","-2.08998333415145","-2.5133628672363","CCC(=O)OC(c1ccccc1)C(Cl)(Cl)Cl","19847","[M+Cl]-","0","0","0"
316.9482421875,4.7848,93037.609375,112956.78125,16866.69140625,119165.2265625,122561.8828125,107483.1953125,203909.609375,180551.859375,149299.59375,7,"0","0","0","0","0","0","0","0","0","0"
319.231730143229,7.87535,100,100,200013.59375,5412.37890625,100,9132.732421875,11306.6181640625,48339.2421875,10753.8857421875,3,"C15H31NO3;C15H31NO3","-0.483797893095305;-0.483797893095305","0.00995033085316809;0.00995033085316809","-0.473847562242136;-0.473847562242136","CCCCCCCCCCC(=O)N(CCO)CCO;CCCCCCCCCCC(=O)NCCOCCO","6365;24773","[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0","0;0"
319.231730143229,7.87535,100,4143.7724609375,396893.15625,11793.6494140625,100,13688.7080078125,23275.21875,79451.734375,19040.28515625,3,"C15H31NO3;C15H31NO3","-0.483797893095305;-0.483797893095305","0.00995033085316809;0.00995033085316809","-0.473847562242136;-0.473847562242136","CCCCCCCCCCC(=O)N(CCO)CCO;CCCCCCCCCCC(=O)NCCOCCO","6365;24773","[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0","0;0"
319.873392740885,0.66541,99669.6171875,103856.578125,105153.3515625,108004.7421875,105699.484375,98879.8515625,106840.484375,100592.640625,102228.0625,4,"0","0","0","0","0","0","0","0","0","0"
319.873270670573,0.725613333333333,131745.734375,173656.203125,111638.0390625,105186.1171875,136311.53125,111068.0078125,135583.421875,141124.296875,108247.515625,2,"0","0","0","0","0","0","0","0","0","0"
321.174255371094,5.40696666666667,2222.0087890625,4731.47705078125,714414.125,22306.013671875,6136.99609375,100,263431.3125,564989.4375,242862.640625,3,"C15H30O5S","0.00868089242489771","0.00995033085316809","0.0186312232780658","CCCCCCCCCCCCC(C(=O)OC)[S](O)(=O)=O","19255","[M-H]-","0","0","0"
321.210683186849,8.5438,576140.75,4341744.5,1264764.125,1048052.8125,315466.84375,114737.625,9531739,6721019.5,3390185.5,7,"C15H32O2S","0.00989764514951292","0.00995033085316809","0.019847976002681","CCCCCCCCCCCCSCC(O)CO","15456","[M+CH2O2-H]-","0","0","0"
321.210683186849,8.5438,1029527.875,6270100.5,3400987,1048052.8125,315466.84375,174864.1875,9531739,6797161.5,3390185.5,7,"C15H32O2S","0.00989764514951292","0.00995033085316809","0.019847976002681","CCCCCCCCCCCCSCC(O)CO","15456","[M+CH2O2-H]-","0","0","0"
322.214080810547,8.5438,173842.53125,1099998.125,597598.1875,187941.046875,58789.47265625,30911.130859375,1672867.125,1097990.125,565796.8125,7,"C15H32O2S","0.00872311603975814","0.00995033085316809","0.0186734468929262","CCCCCCCCCCCCSCC(O)CO","15456","[M+CH2O2-H]-","0","0","0"
322.887471516927,0.63521,93410.0703125,121164.453125,115104.15625,120484.5078125,120958.8671875,122631.9921875,149221.03125,136670.109375,123961.625,7,"C9H8Br2O3","-0.735160747002018","-3.52362399363515","-4.25878474063716","BrC1C(Br)C2CC1C3C2C(=O)OC3=O","11987","[M]-","0","0","0.5"
322.887471516927,0.63521,88462.4296875,103150.421875,119332.5625,111924.765625,103033.1796875,109902.609375,128451.7265625,121270.78125,122218.1328125,7,"C9H8Br2O3","-0.735160747002018","-3.52362399363515","-4.25878474063716","BrC1C(Br)C2CC1C3C2C(=O)OC3=O","11987","[M]-","0","0","0.5"
323.106455485026,5.22695,201173.203125,273806.25,244949.28125,249304.03125,259705.734375,265044.375,291481.75,330436.59375,313189.125,8,"0","0","0","0","0","0","0","0","0","0"
323.106455485026,5.22695,201173.203125,273806.25,244949.28125,249304.03125,92642.765625,265044.375,291481.75,330436.59375,313189.125,8,"0","0","0","0","0","0","0","0","0","0"
323.168782552083,5.52273333333333,65177.9296875,72178.5546875,863002.75,92549.6796875,74955.6328125,100016.453125,174467.078125,115331.7265625,100153,3,"0","0","0","0","0","0","0","0","0","0"
323.168782552083,5.52273333333333,65177.9296875,72178.5546875,863002.75,92549.6796875,74955.6328125,100016.453125,174467.078125,78068.8125,100153,3,"0","0","0","0","0","0","0","0","0","0"
323.190144856771,6.35915,1146897.125,836981.4375,31935130,2805140.75,781013.1875,7910.29443359375,493720.875,1171780,429471.625,3,"C13H27NO5","-0.483947404276062","-2.69984902098177","-3.18379642525783","OCCNCCO.OC(=O)CCCCCCCC=O","32156","[M+CH2O2-H]-","0","0","0"
323.206420898438,8.5438,45522.5234375,136895.5,81341.8046875,42310.90234375,10645.0478515625,12331.453125,435665.75,304063.3125,138086.8125,7,"C18H31NO5;C18H31NO5","-4.59822444156002;-4.59822444156002","-4.57130663543552;-4.57130663543552","-9.16953107699555;-9.16953107699555","CCCCCCCCCCCC(=O)NCCOC(=O)\C=C/C(O)=O;OC(=O)CCC(=O)CCCCCC\C=C\CCCCNCC(O)=O","8699;32414","[M-H-H2O]-;[M-H-H2O]-","0","0;0","0;0"
323.206420898438,8.5438,54144.63671875,287130.8125,163103.59375,40776.46484375,10508.4716796875,5245.56884765625,435665.75,270653.0625,138086.8125,7,"C18H31NO5;C18H31NO5","-4.59822444156002;-4.59822444156002","-4.57130663543552;-4.57130663543552","-9.16953107699555;-9.16953107699555","CCCCCCCCCCCC(=O)NCCOC(=O)\C=C/C(O)=O;OC(=O)CCC(=O)CCCCCC\C=C\CCCCNCC(O)=O","8699;32414","[M-H-H2O]-;[M-H-H2O]-","0","0;0","0;0"
322.214385986328,8.5438,19157.017578125,120648.296875,63563.78125,13184.9736328125,4789.25439453125,100,178624.609375,132224.671875,61994.92578125,7,"C15H32O2S;C19H30O4","0.00874636268242454;-4.60516150672106","-4.54284936689746;-4.43903251020205","-4.53410300421503;-9.04419401692311","CCCCCCCCCCCCSCC(O)CO;COC(=O)C(C)=C.CC(=C)C(=O)O[C@H]1C[C@H]2CC[C@]1(C)C2(C)C","15456;17873","[M+CH2O2-H]-;[M]-","0","0;0","0;0.5"
323.259389241536,6.52061666666667,100,2682.31005859375,100,100,100,100,62353.19921875,110848.6484375,49091.30859375,8,"C20H36O3;C20H38O4;C20H38O4;C20H38O4;C20H38O4;C20H38O4;C20H38O4","0.0095972901758231;0.0095972901758231;0.0095972901758231;0.0095972901758231;0.0095972901758231;0.0095972901758231;0.0095972901758231","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0195476210289912;0.0195476210289912;0.0195476210289912;0.0195476210289912;0.0195476210289912;0.0195476210289912;0.0195476210289912","CCCCCCCCCCCCCCCCC1CC(=O)OC1=O;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)OCCO;CCCCCCCCCC(=O)OOC(=O)CCCCCCCCC;CCCCC(CC)COC(=O)CCC(=O)OCC(CC)CCCC;CCCCCCCOC(=O)CCCCC(=O)OCCCCCCC;CC(C)CCCCCOC(=O)CCC(=O)OCCCCCC(C)C;CCCCCCCCOC(=O)CCCCC(=O)OCCCCCC","11053;1610;2779;6162;9533;15013;18386","[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0","-0.5;0;0;0;0;0;0","1;0;0;0;0;0;0"
323.885213216146,0.635501666666667,141852.109375,150415.390625,172728.671875,163031.203125,170147.140625,167236.671875,165875.734375,168259.203125,179832.765625,9,"0","0","0","0","0","0","0","0","0","0"
323.885182698568,0.635663333333333,219123.65625,164469.375,175115.53125,199523.71875,195469.890625,175987.84375,211545.828125,199087.21875,189510.0625,1,"0","0","0","0","0","0","0","0","0","0"
324.172587076823,5.52273333333333,13913.5556640625,15145.8154296875,181258,21595.40625,18096.8046875,24168.408203125,35625.03515625,22601.955078125,17521.953125,3,"C21H24O3","-4.60400624752165","-4.0411085411541","-8.64511478867574","OCC=C.C=CCOC(=O)c1ccccc1.C=Cc2ccccc2","34314","[M]-","0","0","0.5"
323.190124511719,6.35915,195807.390625,139364.875,5240133.5,454618.15625,113412.4296875,2796.71923828125,71864.5078125,186040.828125,70310.4140625,3,"C13H27NO5;C18H28N2O","-0.483947404276062;-0.0437209713864481","-2.99783093500477;-4.55771943240765","-3.48177833928083;-4.6014404037941","OCCNCCO.OC(=O)CCCCCCCC=O;CCCCN1CCCCC1C(=O)Nc2c(C)cccc2C","32156;21953","[M+CH2O2-H]-;[M+Cl]-","0","0;-0.5","0;0"
325.10307820638,5.22695,65004.484375,105270.2265625,95095.8046875,94567.3125,95508.8125,102709.1875,98961.6484375,116610.265625,105456.3515625,8,"0","0","0","0","0","0","0","0","0","0"
325.184722900391,6.12891666666667,8643749,4819127,74890552,5918994,4384768,5011734.5,10550831,9061683,9989052,3,"C17H27NO5;C17H29NO6;C16H20N8;C18H30O3S;C18H30O3S;C18H30O3S;C18H30O3S","-0.484183767516142;-0.484183767516142;-0.484534266510184;0.00984444237728786;0.00984444237728786;0.00984444237728786;0.00984444237728786","0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.23596410325165;-3.23596410325165;-3.23596410325165;-3.23596410325165","-0.474233436662974;-0.474233436662974;-0.474583935657016;-3.22611966087436;-3.22611966087436;-3.22611966087436;-3.22611966087436","OC(=O)\C=C\C(=O)OCCNC(=O)CCCCCCCCC=C;CCOC(=O)C=C.COC(=O)C(C)=C.CC1CN1.CC(=C)C(O)=O;Cc1ccc2n[nH]nc2c1.Cc3ccccc3N=C(N)N=C(N)N;CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1;CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O;CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O","27209;43018;18336;28583;3371;8002;24641","[M-H]-;[M-H-H2O]-;[M]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;0;0;0;-0.5;0;0","1;0;0.5;1;1;1;1"
325.239074707031,7.49541666666667,22601.923828125,44546.765625,38766.08984375,48037.0546875,13305.9775390625,32811.70703125,37593.66796875,180811.671875,80811.296875,8,"0","0","0","0","0","0","0","0","0","0"
326.188049316406,6.12891666666667,1697552.625,200571.734375,15116296,1183588.375,853936.6875,1018839.5625,2127326.25,1719359.375,2019447.25,3,"C18H30O3S;C18H30O3S;C18H30O3S;C18H30O3S","0.00766408101917829;0.00766408101917829;0.00766408101917829;0.00766408101917829","-2.86690354543861;-2.86690354543861;-2.86690354543861;-2.86690354543861","-2.85923946441943;-2.85923946441943;-2.85923946441943;-2.85923946441943","CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1;CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O;CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O","18336;3371;8002;24641","[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;-0.5;0;0","1;1;1;1"
326.904062906901,0.756088333333333,130860.78125,98485.3046875,92983.4765625,91118.546875,78754.78125,86410.9140625,85204.71875,100285.25,79718.3203125,1,"0","0","0","0","0","0","0","0","0","0"
324.924743652344,0.845141666666667,18338.841796875,18419.119140625,22403.15625,25128.42578125,14544.4814453125,15372.3740234375,110877.6015625,35554.47265625,32083.486328125,7,"0","0","0","0","0","0","0","0","0","0"
325.132354736328,7.11346666666667,292620.75,722090.375,69842.34375,413615.65625,198511.21875,174748.109375,4414240,2755693.25,1937680.75,7,"0","0","0","0","0","0","0","0","0","0"
325.184661865234,6.12891666666667,395022.75,218917.734375,3341621,263314.09375,193243.421875,219352.484375,463430.125,388482.25,428199,3,"C17H29NO6;C18H30O3S;C18H30O3S;C18H30O3S;C18H30O3S;C16H20N8;C17H27NO5","-0.483858129424367;-0.00901020334561324;-0.00901020334561324;-0.00901020334561324;-0.00901020334561324;-0.484194852211275;-0.483858129424367","0.00995033085316809;-2.47823850786079;-2.47823850786079;-2.47823850786079;-2.47823850786079;-2.02733219303675;-2.09711890143859","-0.473907798571198;-2.48724871120641;-2.48724871120641;-2.48724871120641;-2.48724871120641;-2.51152704524803;-2.58097703086295","CCOC(=O)C=C.COC(=O)C(C)=C.CC1CN1.CC(=C)C(O)=O;CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1;CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O;CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O;Cc1ccc2n[nH]nc2c1.Cc3ccccc3N=C(N)N=C(N)N;OC(=O)\C=C\C(=O)OCCNC(=O)CCCCCCCCC=C","43018;28583;3371;8002;24641;18336;27209","[M-H-H2O]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M]-;[M-H]-","0","0;0;-0.5;0;0;0;0","0;1;1;1;1;0.5;1"
327.180257161458,6.345,37974.10546875,71495.3984375,129509.625,30320.87109375,29402.7890625,31534.37109375,61406.9296875,47312.9765625,169129.671875,9,"0","0","0","0","0","0","0","0","0","0"
326.187957763672,6.12891666666667,199952.25,101527.9296875,1626642.125,131010.1484375,87308.0625,108600.234375,225360.9375,209198.9375,233583.3125,3,"C18H30O3S;C18H30O3S;C18H30O3S;C18H30O3S","0.00770111851362075;0.00770111851362075;0.00770111851362075;0.00770111851362075","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0176514493667888;0.0176514493667888;0.0176514493667888;0.0176514493667888","CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1;CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O;CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O","18336;3371;8002;24641","[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;-0.5;0;0","1;1;1;1"
327.254547119141,8.0447,69042.890625,86978.171875,67566.453125,111401.609375,93064.6796875,105973.53125,1195148.25,988886.125,267519.28125,7,"C19H36O4;C19H36O4;C19H36O4;C19H36O4;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2","0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039;0.00987762303899039","-3.55660488190383;-3.55660488190383;-3.55660488190383;-3.55660488190383;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365","-3.54672725886484;-3.54672725886484;-3.54672725886484;-3.54672725886484;-4.25583523259466;-4.25583523259466;-4.25583523259466;-4.25583523259466;-4.25583523259466;-4.25583523259466;-4.25583523259466;-4.25583523259466;-4.25583523259466;-4.25583523259466;-4.25583523259466;-4.25583523259466;-4.25583523259466;-4.25583523259466","CCCCCCCC(=O)OCC(C)OC(=O)CCCCCCC;CCCCCCCCOC(=O)CC(=O)OCCCCCCCC;CCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCC;CCCCCCCCCC(CCCCCCCC(O)=O)C(O)=O;CCCCCCCC/C=C/CCCCCCCC(O)=O;CCCCCCCCCCCCCCCC(=O)OC=C;CCCCCCCC/C=C/CCCCCCCC(O)=O;CCCCCCCCCCCCCCOC(=O)C(C)=C;CCCCC(CC)C(O)C#CC(O)C(CC)CCCC;CCCCCCCCC\C=C/CCCCCCC(O)=O;CCCC\C=C/CCCCCCCCCCOC(C)=O;CCCCCCCCC#CCCCCCC(OC)OC;CCCCCCCOC(=O)CCCCCCCCC=C;CCCCCCCC\C=C/CCCCCCCC(O)=O;CCCCC#CCCCCCCCC(OCC)OCC;CCCCC#CCCCCCCCCCC(OC)OC;CCCCCCC#CCCCCCCCC(OC)OC;CCOC(CCCCCCCCCC#CCC)OCC","12965;15166;18526;22652;719;6035;7516;9000;14995;17509;18204;21001;23152;24381;27283;36341;38630;38838","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0"
327.922973632812,0.87534,21445.3046875,21049.369140625,19536.060546875,27921.353515625,27659.369140625,19116.9609375,148670.890625,47031.80078125,39917.28125,7,"0","0","0","0","0","0","0","0","0","0"
326.187957763672,6.12891666666667,70966.578125,45021.12890625,205268.9375,63468.70703125,36525.51171875,46124.56640625,94950.078125,84847.609375,101166.40625,3,"C18H30O3S;C18H30O3S;C18H30O3S;C18H30O3S","0.00850451940628628;0.00850451940628628;0.00850451940628628;0.00850451940628628","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0184548502594544;0.0184548502594544;0.0184548502594544;0.0184548502594544","CCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O;CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1;CCCCCCCCCC(CC)c1ccc(cc1)[S](O)(=O)=O;CCC(C(C)CC(C)CC(C)C)c1ccc(cc1)[S](O)(=O)=O","18336;3371;8002;24641","[M-H]-;[M-H]-;[M-H]-;[M-H]-","0","0;-0.5;0;0","1;1;1;1"
327.180358886719,6.12891666666667,70966.578125,45021.12890625,671612.125,63468.70703125,36525.51171875,46124.56640625,94950.078125,84847.609375,101166.40625,3,"0","0","0","0","0","0","0","0","0","0"
328.193166097005,6.1577,13054.578125,7244.12841796875,143894.3125,9042.244140625,11306.8603515625,9494.779296875,18192.904296875,26706.25,20121.76171875,3,"C11H28ClN5O","-4.60517018598809","-2.43954430508358","-7.04471449107167","NCCNCCNCCNCCN.ClCC1CO1","34800","[M+CH2O2-H]-","0","0","0"
327.190826416016,6.1577,12855.8017578125,7244.12841796875,143894.3125,9042.244140625,11306.8603515625,9494.779296875,9368.87109375,26706.25,20121.76171875,3,"C19H31ClO2","-4.06678995756783","0.00995033085316809","-4.05683962671466","CCCCCCC(C)Cc1ccccc1OCCOCCCl","32031","[M-H]-","0","-0.5","1"
327.254547119141,8.04896666666667,4612.26611328125,3913.62036132812,100,4336.501953125,3906.80297851562,4380.02392578125,33443.1015625,190923.09375,37262.89453125,8,"C19H36O4;C19H36O4;C19H36O4;C19H36O4;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2;C18H34O2","0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875;0.00979676125163875","-3.55660488190383;-3.55660488190383;-3.55660488190383;-3.55660488190383;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365;-4.26571285563365","-3.54680812065219;-3.54680812065219;-3.54680812065219;-3.54680812065219;-4.25591609438201;-4.25591609438201;-4.25591609438201;-4.25591609438201;-4.25591609438201;-4.25591609438201;-4.25591609438201;-4.25591609438201;-4.25591609438201;-4.25591609438201;-4.25591609438201;-4.25591609438201;-4.25591609438201;-4.25591609438201","CCCCCCCC(=O)OCC(C)OC(=O)CCCCCCC;CCCCCCCCOC(=O)CC(=O)OCCCCCCCC;CCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCC;CCCCCCCCCC(CCCCCCCC(O)=O)C(O)=O;CCCCCCCC/C=C/CCCCCCCC(O)=O;CCCCCCCCCCCCCCCC(=O)OC=C;CCCCCCCC/C=C/CCCCCCCC(O)=O;CCCCCCCCCCCCCCOC(=O)C(C)=C;CCCCC(CC)C(O)C#CC(O)C(CC)CCCC;CCCCCCCCC\C=C/CCCCCCC(O)=O;CCCC\C=C/CCCCCCCCCCOC(C)=O;CCCCCCCCC#CCCCCCC(OC)OC;CCCCCCCOC(=O)CCCCCCCCC=C;CCCCCCCC\C=C/CCCCCCCC(O)=O;CCCCC#CCCCCCCCC(OCC)OCC;CCCCC#CCCCCCCCCCC(OC)OC;CCCCCCC#CCCCCCCCC(OC)OC;CCOC(CCCCCCCCCC#CCC)OCC","12965;15166;18526;22652;719;6035;7516;9000;14995;17509;18204;21001;23152;24381;27283;36341;38630;38838","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0"
328.904327392578,2.25903333333333,133083.453125,403760.875,197752.03125,217930.390625,235286.046875,330889.65625,232573.1875,217659.1875,234790.609375,2,"0","0","0","0","0","0","0","0","0","0"
328.904500325521,0.665573333333333,408013.875,439295.78125,582991,447224.90625,460660.5625,311406.4375,468680.46875,423789.09375,457113.59375,3,"0","0","0","0","0","0","0","0","0","0"
329.160675048828,7.89983333333333,35318.76953125,63225.12109375,90473.265625,85855.5234375,41361.23828125,58723.71484375,151506.25,123655.5625,76484.5703125,7,"C16H26O7;C16H26O7","-0.00507371078015374;-0.00507371078015374","0.00995033085316809;0.00995033085316809","0.00487662007301435;0.00487662007301435","CC(=C)C(=O)OCCOCCOCCOCCOC(=O)C(C)=C;CCC(=C)C(O)=O.COC(=O)C(C)=C.CC(=C)C(=O)OCCO","2919;18271","[M-H]-;[M-H]-","0","-0.5;0","0;0"
329.233947753906,3.71468333333333,90870.4765625,144404.5625,143911.5,128456.2578125,147757.59375,159980.375,286176.5,177052.03125,168108.140625,7,"0","0","0","0","0","0","0","0","0","0"
329.902150472005,0.665708333333333,418875.96875,561448.6875,320762.71875,326355.9375,508255.40625,357611.65625,351490.5,380811.0625,359372.65625,2,"0","0","0","0","0","0","0","0","0","0"
329.902282714844,0.665573333333333,627349.3125,703644.5,856672.0625,833064.375,815077.6875,801045.875,762747.25,787726.875,843801.75,3,"0","0","0","0","0","0","0","0","0","0"
328.904510498047,0.665353333333333,151386.203125,161776.78125,164238.359375,164902.234375,186848.0625,174447.75,159775.84375,170031.6875,191336.6875,9,"0","0","0","0","0","0","0","0","0","0"
333.135935465495,11.8864166666667,2988525,4661411,5686444.5,4442917.5,4491061.5,4605880.5,4928344.5,5028428,4892697.5,3,"0","0","0","0","0","0","0","0","0","0"
333.135782877604,5.17706666666667,222460.28125,317088.71875,310450.9375,337032.59375,297546.96875,315682.46875,314870.03125,270378.96875,304463.8125,4,"C24H16N2;C24H16N2;C24H16N2;C24H16N2;C24H16N2","-0.483682847351264;-0.483682847351264;-0.483682847351264;-0.483682847351264;-0.483682847351264","-4.12420778071877;-4.12420778071877;-4.12420778071877;-4.12420778071877;-4.12420778071877","-4.60789062807004;-4.60789062807004;-4.60789062807004;-4.60789062807004;-4.60789062807004","N#Cc1ccccc1/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N;N#Cc1ccccc1/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N;c1ccc(cc1)c2ccnc3c2ccc4c(ccnc34)c5ccccc5;C#Cc1cccc(c1)N=Cc2ccc(cc2)C=Nc3cccc(c3)C#C;N#Cc1cccc(/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N)c1","14626;14627;26114;41622;43518","[M]-;[M]-;[M]-;[M]-;[M]-","0","0;0;0;0;0","0.5;0.5;0.5;0.5;0.5"
